"","displacement","forcedispav","forcera20"
"153",0.281573412801695,NA,238.350565991167
"154",0.324234872588104,NA,281.313256259354
"155",0.108762598804118,NA,152.199546796816
"156",0.209528342462862,NA,175.82122315926
"157",0.225114437853835,NA,281.470283269446
"158",0.352446088249437,NA,317.911746849872
"159",0.384044979528083,NA,397.060624745796
"160",0.459123466493219,NA,504.964408954554
"161",0.297245784557935,NA,337.628859463443
"162",0.0397746988092766,NA,153.944418396635
"163",0.3698927447949,NA,494.226676308632
"164",0.339381884500835,NA,306.701757997858
"165",0.331458360368567,NA,243.609670143812
"166",0.207108503655961,NA,182.620534498154
"167",0.21467325507426,NA,163.741444887789
"168",0.402579226819142,NA,240.715884759626
"169",0.259472045290527,NA,181.075340563987
"170",0.117490194311401,NA,123.825264861886
"171",0.211067663490686,NA,175.946341169153
"172",0.242816965135317,NA,217.202825853201
"173",0.188834574982749,NA,157.919832378215
"174",0.158272237464269,NA,157.682118058585
"175",0.179404401595502,NA,179.639418519963
"176",0.400488435180748,NA,316.971663689358
"177",0.605989800323798,NA,653.41420280592
"178",0.360408803483724,NA,376.002282023881
"179",0.30800529806943,NA,351.197805111462
"180",0.272418163084106,NA,203.6368886311
"181",0.0341747355049602,NA,146.38965196837
"182",0.373129073138339,NA,492.971198069413
"183",0.231863999749171,NA,246.719520139391
"184",0.251014262657412,NA,150.82864156075
"185",0.191406259734567,NA,232.714410471121
"186",0.300723174316913,NA,351.246674885526
"187",0.178197686828586,NA,191.802734182799
"188",0.0592774346835601,NA,153.595876189116
"189",0.0809501368855887,NA,144.577209047392
"190",0.226415396708541,NA,280.735217597015
"191",0.306572357210632,NA,330.607205211846
"192",0.183075574068624,NA,171.485685115557
"193",0.16169374126209,NA,205.901428836587
"194",0.16100484766562,NA,191.954749297261
"195",0.25317818433895,NA,171.837179973169
"196",0.483207291348986,NA,486.255434297177
"197",0.201593620998803,NA,220.079864383634
"198",0.253269416574637,NA,187.924618177558
"199",0.150672759846843,NA,133.769188997897
"200",0.366350674256813,NA,413.248552845902
"201",0.407407018220567,NA,235.814387641494
"202",0.171658395818254,NA,228.676777062446
"203",0.203242740927152,NA,210.700976407977
"204",0.224749538415605,NA,276.113146250613
"205",0.347535173765866,NA,289.946816320291
"206",0.208789628889221,NA,166.197834205856
"207",0.138271475392223,NA,184.35472677582
"208",0.108993831123271,NA,163.894594489452
"209",0.234279150349128,NA,234.54492343952
"210",0.325727778597372,NA,267.009341825781
"211",0.323727406758371,NA,307.517581028906
"212",0.225465996510625,NA,294.49487718051
"213",0.396436220449027,NA,370.697102327497
"214",0.38211480895872,NA,428.602002727445
"215",0.191870212979307,NA,241.437081148296
"216",0.405020981327779,NA,248.846494492378
"217",0.201006788544762,NA,239.316688405767
"218",0.477001155689619,NA,499.68406956385
"219",-0.0541059887930135,NA,213.783081445115
"220",0.456656787722842,NA,475.299448011658
"221",0.348352488916081,NA,292.104649538933
"222",-0.0658654288873315,NA,225.986661142644
"223",0.362037599304559,NA,377.127449346589
"224",0.4142420125025,NA,328.435879939789
"225",-0.00150542263762965,NA,163.088973801229
"226",0.219583890143177,NA,181.172516329522
"227",0.382153986464841,NA,449.428780330624
"228",0.359853165887738,NA,365.949848901462
"229",0.190525635031157,NA,211.507816085717
"230",0.293748127367666,NA,288.317367358669
"231",0.290845996628295,NA,321.980960699565
"232",0.175733125139875,NA,223.137893237467
"233",0.0591329786041648,NA,159.188001310477
"234",0.123010729013023,NA,129.507060128176
"235",0.505977497836946,NA,516.733194314835
"236",0.126498775209056,NA,139.475991072013
"237",0.313970006948825,NA,352.21543575037
"238",0.322264633329253,NA,318.677288514916
"239",0.158161567416817,NA,130.299784881015
"240",0.260553787776239,NA,168.486923679167
"241",0.445906556218223,NA,457.602701216611
"242",0.553402496456227,NA,444.049531800135
"243",0.291719297846996,NA,331.337760727256
"244",0.264940726979646,NA,194.285095002698
"245",0.385505837476197,NA,382.709523706264
"246",0.322651976439223,NA,292.553961455317
"247",0.0618081165441122,NA,148.932312077705
"248",0.245139822219839,NA,189.324189107266
"249",0.188114058824548,NA,146.205225763745
"250",0.439044749460484,NA,508.081459800618
"251",0.343760697654234,NA,280.644345210727
"252",0.418003565759816,NA,320.733476406418
"253",0.226310143433663,NA,286.231242536962
"254",0.404242580196968,NA,267.998114125858
"255",0.206662241252628,NA,186.43567828013
"256",0.260052057303165,NA,170.457187731094
"257",0.324053280135884,NA,287.612148858258
"258",0.521671165781422,NA,584.190289767062
"259",0.170017912135668,NA,225.484228648053
"260",0.093338544745345,NA,165.595183999267
"261",0.177716191928031,NA,220.455688829017
"262",0.138522397264502,NA,181.413420187376
"263",0.528177806706431,NA,581.254936963142
"264",0.508585790820415,NA,487.891983164546
"265",0.424269209639764,NA,428.339943174495
"266",0.25125775162909,NA,166.549173363181
"267",0.435950520645752,NA,495.338544467483
"268",0.51419770661686,NA,483.416679094268
"269",0.510189180052281,NA,495.832480176621
"270",0.43271766654785,NA,436.476932184782
"271",0.307199225944847,NA,347.283081723938
"272",0.730920683949499,NA,746.394577910384
"273",0.478598462520672,NA,498.906142894319
"274",0.423909267889437,NA,409.626287657275
"275",0.564365592150184,NA,556.95074617381
"276",0.24942187648109,NA,155.861920295365
"277",0.403024163207318,NA,249.333377573328
"278",0.409228144373545,NA,166.628416223707
"279",0.53301759634091,NA,530.930918445192
"280",0.4167776931122,NA,315.963258682285
"281",0.315631815425483,NA,330.185927457664
"282",0.339500768786987,NA,275.014968608263
"283",0.319360618404163,NA,342.79330221974
"284",0.259711153669663,NA,197.598019621662
"285",0.551472841733471,NA,544.710728287112
"286",0.508863576694937,NA,486.506055789828
"287",0.355783796006646,NA,312.003240514223
"288",0.521482610281636,NA,537.833240920692
"289",0.268560030070795,NA,208.259668523209
"290",0.138547453273041,NA,182.88252825563
"291",0.27868504710508,NA,224.608644789468
"292",0.557899477111224,NA,469.832485271344
"293",0.359623566644167,NA,344.756069377632
"294",0.442581611582279,NA,483.709333025338
"295",0.590615682431961,NA,742.162503903585
"296",0.431864725660036,NA,426.377865259363
"297",0.294310637956892,NA,314.933561824342
"298",0.358862095119505,NA,331.378378115035
"299",0.25638055508262,NA,170.628382735229
"300",0.202267605276981,NA,224.472731717477
"301",0.26977234103903,NA,189.835952927042
"302",0.440051294055733,NA,468.396987318638
"303",0.338771237236173,NA,312.147371469456
"304",0.179205762184658,NA,198.503198927083
"305",0.453509760905103,NA,448.349565058818
"306",0.542976941640635,NA,541.828031472015
"307",0.730020482822384,NA,736.490679666947
"308",0.370960069240692,NA,524.401605395072
"309",0.59199267085091,NA,730.161895843079
"310",0.510818410469506,NA,495.997066113754
"311",0.606311549475306,NA,629.06934785451
"312",0.496034399736923,NA,554.468954392511
"313",0.163731846326876,NA,208.198351166764
"314",0.527217761308606,NA,581.158673351759
"315",0.425198409158893,NA,459.810326400708
"316",0.293260027928357,NA,301.672037798286
"317",0.531461641915406,NA,556.871372214211
"318",0.439937098059591,NA,510.981334804958
"319",0.530267964103929,NA,562.371365705125
"320",0.317629519955716,NA,293.41822528765
"321",0.221441631118877,NA,205.537176502816
"322",0.260567254457596,NA,162.743641971982
"323",0.314926342490327,NA,325.060425247927
"324",0.286078551575002,NA,232.568495402554
"325",0.221691402495715,NA,243.224112044711
"326",0.540411577222129,NA,543.218024418283
"327",0.456932567606477,NA,489.234498835215
"328",0.258389807983018,NA,191.288398728028
"329",0.319900921208358,NA,358.420944253795
"330",0.233605617859521,NA,238.521088191252
"331",0.747963824320673,NA,964.484786824262
"332",0.634497817473081,NA,651.794904399614
"333",0.510712961870754,NA,476.927573071097
"334",0.662966146219421,NA,684.110891142854
"335",0.445819285278896,NA,456.015710365086
"336",0.430364009507306,NA,457.346607964743
"337",0.550958246713005,NA,553.92976525509
"338",0.646700694193738,NA,585.845384987029
"339",0.555186709391483,NA,452.201192541527
"340",0.539882768932806,NA,494.110207486937
"341",0.229769496080893,NA,253.884371868102
"342",0.38268278151091,NA,431.948160753285
"343",0.342909028949036,NA,276.246173101089
"344",0.388612948381088,NA,372.753451239393
"345",0.369021267785405,NA,486.830891650491
"346",0.265606807382488,NA,192.975260040338
"347",0.400745774732798,NA,275.321849485527
"348",0.922974730054911,NA,1105.37405040942
"349",0.471911827529267,NA,498.312905783895
"350",0.534535033362285,NA,495.552006746271
"351",0.560790630474401,NA,502.984666650591
"352",0.422959885235345,NA,411.04919968109
"353",0.309201179095956,NA,365.005134829464
"354",0.334805875634647,NA,267.949344833723
"355",0.44291051181839,NA,469.188017849307
"356",0.287004979634075,NA,232.370280894751
"357",0.470630773522663,NA,516.984197061587
"358",0.0501827742723115,NA,174.349879708061
"359",0.583494155214897,NA,707.495641981055
"360",0.642426864187161,NA,533.634848792506
"361",0.392158641605057,NA,404.838944727455
"362",0.170883000194245,NA,211.691660715299
"363",0.175526443971121,NA,219.304701290484
"364",0.452357360669339,NA,415.269178215901
"365",0.40135120546733,NA,274.066521303777
"366",0.0967025401655324,NA,156.681747379566
"367",0.317461424152606,NA,299.357617051177
"368",0.330628665526786,NA,249.291109444068
"369",0.495029415523682,NA,518.247642550394
"370",0.37577002026987,NA,395.444457502789
"371",0.226038743259497,NA,289.945820543507
"372",0.288987523760742,NA,301.351581670763
"373",0.470223147084415,NA,558.493627141576
"374",0.517340668917125,NA,544.826592720694
"375",0.194947970216468,NA,257.992829068687
"376",0.189946947931018,NA,194.324102242696
"377",0.36381790133443,NA,376.857945308352
"378",0.460278457408952,NA,534.318478633
"379",0.204018372924647,NA,207.598166487137
"380",0.431106480418949,NA,470.886406086224
"381",0.569782304046816,NA,660.168879335314
"382",0.391842431559336,NA,381.596316616844
"383",0.394419728375064,NA,382.121342625272
"384",0.53869760000817,NA,519.869032285499
"385",0.375678548928922,NA,404.700017883594
"386",0.535351339116067,NA,483.445444075449
"387",0.59582586069727,NA,683.408075357642
"388",0.558575443543811,NA,477.867322387308
"389",0.313382794774386,NA,332.344496220836
"390",0.411633067972147,NA,242.59654716924
"391",0.359702201420804,NA,383.934497000119
"392",0.444710655291503,NA,465.108553197952
"393",0.417126289656531,NA,334.256350645879
"394",0.333320531488621,NA,269.296721427255
"395",0.371258281672677,NA,506.636359407921
"396",-0.0319373083985486,NA,189.484819919287
"397",0.286031237075377,NA,243.62099580939
"398",0.430007866728193,NA,464.898545139721
"399",0.24957038239052,NA,140.982271929954
"400",0.321799128234067,NA,313.671570655053
"401",0.671595628372296,NA,703.533080545161
"402",0.192944417640371,NA,258.680121616065
"403",0.457341247719107,NA,505.485396372631
"404",0.412598137227835,NA,277.838502493924
"405",0.487974261136229,NA,525.231195797469
"406",0.347291651106026,NA,287.600542880406
"407",0.709673454382358,NA,794.280503772805
"408",0.605469422889332,NA,653.233467783015
"409",0.473756203345243,NA,527.794438753701
"410",0.467261791054231,NA,567.743883183857
"411",0.363155864958918,NA,399.967649598071
"412",0.421713739180449,NA,351.365926030213
"413",0.544697174278271,NA,519.621281367617
"414",0.47005553747524,NA,572.033717207235
"415",0.436405297966935,NA,485.869986843262
"416",0.492995451023155,NA,508.73845033134
"417",0.644457369079067,NA,542.350066453156
"418",0.551862701886444,NA,507.372922695955
"419",0.65734360913256,NA,720.605535662186
"420",0.332657703348447,NA,243.990556561255
"421",0.790420730715336,NA,909.718201316721
"422",0.383580294315825,NA,390.465629636664
"423",0.469170208688011,NA,602.14057599525
"424",0.323681536166331,NA,305.515971725703
"425",0.484075224761467,NA,493.757512274622
"426",0.625157126683947,NA,692.757316659823
"427",0.459222985150598,NA,496.612705031066
"428",0.288242267526474,NA,262.777266221944
"429",0.391160814886534,NA,387.903133741581
"430",0.220766579362213,NA,192.170051397036
"431",0.757038803763274,NA,959.001725434643
"432",0.540703130647897,NA,543.527694617592
"433",0.873050211461116,NA,1011.11406077742
"434",0.674976092542247,NA,732.437282265781
"435",0.47244470318107,NA,512.969297025759
"436",0.563869140074251,NA,504.563532266239
"437",0.593338856582063,NA,727.372825840008
"438",0.601852450469778,NA,614.529895529915
"439",0.40041943028822,NA,342.247801298878
"440",0.551933091340736,NA,486.211501492075
"441",0.389181293652818,NA,360.005248148019
"442",0.357894836283556,NA,336.7800552082
"443",0.499887453369338,NA,534.350471416157
"444",0.567815442716151,NA,579.500585547915
"445",0.907129564358096,NA,1050.39900959108
"446",0.141634354347728,NA,160.12986504485
"447",0.742776372622746,NA,805.654333600114
"448",0.525193202210085,NA,597.173812449856
"449",0.289945803809994,NA,304.633174157682
"450",0.512543967999976,NA,541.18141146946
"451",0.495453853375381,NA,520.845374338098
"452",0.200156474730663,NA,242.571114185265
"453",0.0946427467724149,NA,159.573188705957
"454",0.44102490790311,NA,487.490763577589
